framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
517,1683122719495419,18993,1314,285167,0,0,232.883
518,1683122719499497,18994,1314,289174,0,0,245.218
519,1683122719503403,18995,1314,293181,0,0,256.016
520,1683122719507492,18996,1314,297186,0,0,244.559
521,1683122719511543,18997,1314,301193,0,0,246.853
522,1683122719515480,18998,1314,305200,0,0,254.001
523,1683122719519496,18999,1314,309204,0,0,249.004
524,1683122719523798,19000,1314,313211,0,0,232.450
525,1683122719527542,19001,1314,317218,0,0,267.094
526,1683122719531517,19002,1314,321223,0,0,251.572
527,1683122719535440,19003,1314,325230,0,0,254.907
528,1683122719539541,19004,1314,329234,0,0,243.843
529,1683122719543547,19005,1314,333241,0,0,249.626
530,1683122719547545,19006,1314,337248,0,0,250.125
531,1683122719551477,19007,1314,341253,0,0,254.323
