scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
90,1483.91796875,338.98583984375,0.9735482931137085,1442.6343994140625,428.2112731933594,0.9562244415283203,1463.070068359375,514.66748046875,0.9561706185340881
91,1483.3468017578125,339.1240539550781,0.9722976684570312,1443.440673828125,430.1546936035156,0.9515283107757568,1464.523193359375,516.4498291015625,0.9489068984985352
92,1483.75048828125,339.92840576171875,0.9699187874794006,1443.8851318359375,432.4205017089844,0.9470170140266418,1466.2655029296875,518.51513671875,0.9373577833175659
93,1483.912841796875,340.7820739746094,0.9658234119415283,1444.171875,433.1022033691406,0.9562468528747559,1468.939453125,520.5048217773438,0.9236510992050171
94,1484.0380859375,341.31793212890625,0.962823748588562,1444.899658203125,434.84332275390625,0.9598172903060913,1470.1932373046875,520.72705078125,0.9028716087341309
95,1484.131103515625,341.3390197753906,0.9671124219894409,1445.7947998046875,436.4490051269531,0.9536130428314209,1473.2684326171875,522.220703125,0.9027512073516846
96,1484.973388671875,341.2236328125,0.9674354195594788,1446.806640625,437.4718017578125,0.9443788528442383,1474.7366943359375,522.1924438476562,0.922176718711853
97,1485.936767578125,340.865234375,0.9674539566040039,1449.4818115234375,439.0037536621094,0.9534041881561279,1475.9593505859375,522.542724609375,0.9441519379615784
98,1486.086181640625,341.00872802734375,0.9660918712615967,1450.3927001953125,439.40802001953125,0.9606690406799316,1476.970458984375,522.2515869140625,0.9486566185951233
99,1486.8057861328125,341.2787780761719,0.9646521806716919,1450.962158203125,439.326904296875,0.9620165824890137,1477.592041015625,522.2255249023438,0.9516652822494507
100,1486.59326171875,341.2499694824219,0.9660177230834961,1451.26513671875,439.1632995605469,0.9635351300239563,1477.6292724609375,522.1400146484375,0.9496515989303589
101,1486.8951416015625,341.4197692871094,0.963508129119873,1451.3939208984375,439.5296630859375,0.9627232551574707,1477.7816162109375,522.705322265625,0.9519714117050171
102,1486.4808349609375,341.9162292480469,0.9648335576057434,1451.2091064453125,439.9244384765625,0.9591500759124756,1477.4171142578125,523.6650390625,0.9532259702682495
103,1485.93359375,342.1612243652344,0.9647295475006104,1450.8720703125,440.4194641113281,0.9510656595230103,1477.0234375,524.7410278320312,0.9515376687049866
104,1485.594970703125,342.5057373046875,0.9645792245864868,1450.620361328125,440.8162536621094,0.9430053234100342,1476.6998291015625,524.7678833007812,0.9504046440124512
105,1485.0003662109375,342.6767272949219,0.959347128868103,1449.2958984375,442.9199523925781,0.9458291530609131,1476.5770263671875,525.6736450195312,0.9469538927078247
106,1484.39404296875,343.1058044433594,0.9573485851287842,1448.9815673828125,443.10467529296875,0.9470686912536621,1476.4178466796875,526.12744140625,0.9452365636825562
107,1483.2655029296875,343.25909423828125,0.9568768739700317,1448.5675048828125,443.5979309082031,0.9501168727874756,1476.6494140625,525.798095703125,0.9472025632858276
108,1483.8607177734375,343.20050048828125,0.9545029401779175,1448.4012451171875,443.6623229980469,0.94744873046875,1476.69970703125,525.539794921875,0.9477927088737488
109,1483.1544189453125,343.0,0.9575510025024414,1448.3118896484375,443.60125732421875,0.9509924054145813,1476.812744140625,525.2809448242188,0.9472682476043701
110,1482.575439453125,342.79742431640625,0.9586085081100464,1448.072509765625,443.2203063964844,0.9506182670593262,1476.4072265625,525.0936889648438,0.9469900727272034
111,1482.129150390625,342.2560729980469,0.9634895920753479,1448.0029296875,443.1998596191406,0.9496186971664429,1474.4722900390625,524.9768676757812,0.9432265162467957
112,1482.452392578125,341.99700927734375,0.9615828990936279,1448.17578125,443.02435302734375,0.946315348148346,1470.34619140625,524.2236938476562,0.927036464214325
113,1483.600341796875,341.5083312988281,0.9640840291976929,1448.541748046875,442.9567565917969,0.9475892186164856,1465.6507568359375,523.1157836914062,0.9381908178329468
114,1484.8592529296875,340.94146728515625,0.9675134420394897,1448.9593505859375,442.9376220703125,0.9395320415496826,1461.583251953125,523.145751953125,0.9636635780334473
115,1486.3720703125,340.3917236328125,0.9658371806144714,1449.3519287109375,442.5102233886719,0.9362615346908569,1457.0235595703125,523.14013671875,0.9438996315002441
116,1487.279296875,339.8372802734375,0.9651806950569153,1450.3265380859375,439.9293212890625,0.9491162300109863,1452.11865234375,520.9851684570312,0.9438498616218567
117,1488.4705810546875,339.0231018066406,0.9571107625961304,1449.09375,437.72265625,0.9467530250549316,1446.3465576171875,517.3405151367188,0.9559695720672607
118,1488.9771728515625,338.161865234375,0.9434701204299927,1447.4296875,434.7428283691406,0.9418679475784302,1442.0030517578125,514.315185546875,0.9380033016204834
119,1490.2012939453125,337.3495178222656,0.9428521394729614,1445.9407958984375,431.4404296875,0.9366171360015869,1439.23876953125,511.11895751953125,0.955970287322998
120,1490.548095703125,335.43682861328125,0.962155818939209,1446.390380859375,429.506103515625,0.9494001865386963,1436.4998779296875,507.37066650390625,0.946401834487915
121,1489.8074951171875,332.73919677734375,0.9684813022613525,1446.1402587890625,426.0798645019531,0.9365956783294678,1432.9073486328125,506.366943359375,0.9288221597671509
122,1490.29248046875,330.0945129394531,0.9681469798088074,1446.3734130859375,424.73486328125,0.9344517588615417,1431.2584228515625,505.7645568847656,0.9367555379867554
123,1490.9405517578125,328.3624572753906,0.9547988176345825,1446.5426025390625,424.998046875,0.9364699721336365,1430.232666015625,506.6742858886719,0.9466099143028259
124,1491.873779296875,326.0791931152344,0.9422082901000977,1447.292724609375,424.8375244140625,0.929253339767456,1428.9822998046875,506.6665954589844,0.9405570030212402
125,1492.2772216796875,324.81036376953125,0.9436359405517578,1447.9971923828125,425.5407409667969,0.9317910671234131,1429.360107421875,508.8648986816406,0.9454219341278076
126,1492.915283203125,324.0022277832031,0.9411251544952393,1450.32861328125,424.54705810546875,0.9402459263801575,1431.8922119140625,510.315673828125,0.9278013110160828
127,1492.9324951171875,323.30755615234375,0.9368994832038879,1451.6981201171875,424.352783203125,0.9440923929214478,1437.67333984375,510.8485412597656,0.9474462270736694
128,1492.765380859375,322.6553955078125,0.9356826543807983,1452.8106689453125,424.7009582519531,0.9453144669532776,1440.247314453125,511.47198486328125,0.9120117425918579
129,1492.8873291015625,321.7281188964844,0.9393825531005859,1453.2933349609375,426.1039733886719,0.9534640312194824,1443.126708984375,511.9148254394531,0.9377783536911011
130,1493.279296875,321.2447204589844,0.9473994970321655,1454.6810302734375,426.46209716796875,0.9416810274124146,1445.108642578125,511.5887145996094,0.9302424788475037
131,1493.236328125,320.04327392578125,0.9594227075576782,1456.501953125,423.724365234375,0.9377267956733704,1446.71044921875,511.2464294433594,0.9335514307022095
132,1493.25390625,318.3435363769531,0.9624221324920654,1456.6112060546875,422.8184814453125,0.9348645210266113,1446.8275146484375,510.0770568847656,0.9333786368370056
133,1493.4527587890625,315.8488464355469,0.9644720554351807,1457.1986083984375,421.4207458496094,0.9428913593292236,1446.5369873046875,507.4068908691406,0.9426796436309814
134,1494.4149169921875,313.0773620605469,0.9523733854293823,1457.4376220703125,419.5081787109375,0.9468429684638977,1446.005859375,504.7172546386719,0.9322893619537354
135,1494.748779296875,309.3357238769531,0.944307267665863,1458.018798828125,417.31866455078125,0.9390186071395874,1447.7093505859375,502.0421447753906,0.9350305795669556
136,1494.7762451171875,307.4177551269531,0.9488592147827148,1459.170166015625,415.46307373046875,0.935023307800293,1446.8458251953125,498.65557861328125,0.9360847473144531
137,1495.5301513671875,305.2218933105469,0.9382721185684204,1458.90185546875,413.0589294433594,0.9439020156860352,1446.3349609375,495.262451171875,0.9230020642280579
138,1495.52734375,303.38299560546875,0.9554478526115417,1459.4080810546875,409.61468505859375,0.9336285591125488,1446.2098388671875,493.9194641113281,0.9409656524658203
139,1495.3189697265625,300.8099365234375,0.9591087698936462,1459.837158203125,406.88671875,0.9260293245315552,1445.9913330078125,490.59027099609375,0.947955310344696
140,1495.983154296875,297.2597351074219,0.9450573921203613,1460.6705322265625,404.4688415527344,0.936907172203064,1447.4276123046875,487.7421569824219,0.9364980459213257
141,1496.14794921875,292.6064758300781,0.9586513042449951,1461.33203125,401.6327819824219,0.9467121362686157,1447.60009765625,484.91033935546875,0.9330021142959595
142,1496.47216796875,291.29010009765625,0.9608100056648254,1461.430419921875,400.09661865234375,0.9415209889411926,1447.0399169921875,482.57354736328125,0.9364068508148193
143,1496.622314453125,289.874267578125,0.9605777263641357,1461.5877685546875,399.4937438964844,0.9361459612846375,1447.517822265625,481.448974609375,0.9303627014160156
144,1496.2139892578125,289.1063537597656,0.9511677622795105,1462.909423828125,399.5661926269531,0.9299206733703613,1448.09033203125,481.2408142089844,0.920085608959198
145,1496.129150390625,288.4410400390625,0.9461113214492798,1462.4056396484375,399.0040283203125,0.926246702671051,1447.8824462890625,481.08380126953125,0.9319908618927002
146,1496.0145263671875,288.1651611328125,0.9486081600189209,1463.874267578125,399.57977294921875,0.9223858118057251,1448.9005126953125,481.2723693847656,0.9432847499847412
147,1495.769287109375,287.567138671875,0.9561944603919983,1463.8406982421875,399.4727783203125,0.9135890007019043,1451.0035400390625,481.9131164550781,0.9496830105781555
148,1495.0433349609375,287.35107421875,0.9617689847946167,1464.8475341796875,399.9778137207031,0.9104181528091431,1452.0015869140625,482.1549377441406,0.9457653164863586
149,1495.294189453125,286.6945495605469,0.9628564119338989,1466.2379150390625,398.8046569824219,0.9263843297958374,1454.804443359375,482.4230651855469,0.9342343807220459
150,1494.7420654296875,285.69219970703125,0.9673869609832764,1466.4569091796875,398.6457824707031,0.9364023804664612,1456.9046630859375,482.4295959472656,0.9218601584434509
151,1495.0738525390625,284.5084533691406,0.9649511575698853,1466.687744140625,397.7934265136719,0.9394711256027222,1458.7318115234375,482.08514404296875,0.9374435544013977
152,1494.4190673828125,283.6075134277344,0.9684336185455322,1466.886962890625,397.1565856933594,0.9460612535476685,1460.6904296875,480.8221740722656,0.942434549331665
153,1494.4044189453125,282.3874206542969,0.9648226499557495,1467.025146484375,396.7349548339844,0.9474310874938965,1462.536376953125,479.60693359375,0.9265353679656982
154,1494.311279296875,281.2655334472656,0.9567804336547852,1466.828369140625,396.2245788574219,0.9465342164039612,1463.6256103515625,479.51092529296875,0.9242947101593018
155,1494.5113525390625,280.0620422363281,0.9390037655830383,1467.000244140625,395.3219299316406,0.9473351240158081,1463.534423828125,478.7922668457031,0.929335355758667
156,1494.73046875,277.94830322265625,0.9415349960327148,1466.7572021484375,394.3788757324219,0.9416511058807373,1462.9661865234375,478.2900390625,0.9359248280525208
157,1494.783935546875,277.3055114746094,0.9489225149154663,1466.212646484375,393.5877685546875,0.9409229755401611,1462.1328125,477.52117919921875,0.9471906423568726
158,1494.5714111328125,276.4387512207031,0.949609637260437,1466.5577392578125,392.0263977050781,0.9394321441650391,1460.05517578125,477.6927490234375,0.9383757710456848
159,1494.41015625,275.2349853515625,0.9479206800460815,1465.609375,391.0477294921875,0.9373983144760132,1458.3785400390625,477.53607177734375,0.9296340942382812
160,1494.0784912109375,274.40570068359375,0.9479336738586426,1464.7415771484375,389.8269958496094,0.9267852306365967,1456.556640625,475.2911376953125,0.9178896546363831
161,1494.6597900390625,273.2981262207031,0.9537665843963623,1463.380615234375,387.4182434082031,0.929268479347229,1453.380126953125,472.9485778808594,0.9183237552642822
