framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
417,1680620930673345,565217,2309,614382,0,0,230.362
418,1680620930677226,565218,2309,618386,0,0,257.666
419,1680620930681362,565219,2309,622393,0,0,241.779
420,1680620930685269,565220,2309,626400,0,0,255.951
421,1680620930688966,565221,2309,630405,0,0,270.490
422,1680620930693272,565222,2309,634412,0,0,232.234
423,1680620930697397,565223,2309,638419,0,0,242.424
424,1680620930701277,565224,2309,642423,0,0,257.732
425,1680620930705376,565225,2309,646430,0,0,243.962
426,1680620930709290,565226,2309,650437,0,0,255.493
427,1680620930713399,565227,2309,654442,0,0,243.368
428,1680620930717307,565228,2309,658449,0,0,255.885
429,1680620930721438,565229,2309,662456,0,0,242.072
430,1680620930725324,565230,2309,666460,0,0,257.334
431,1680620930729432,565231,2309,670467,0,0,243.427
432,1680620930733331,565232,2309,674474,0,0,256.476
433,1680620930737473,565233,2309,678479,0,0,241.429
434,1680620930741350,565234,2309,682486,0,0,257.931
435,1680620930745440,565235,2309,686493,0,0,244.499
436,1680620930749345,565236,2309,690497,0,0,256.082
437,1680620930753143,565237,2309,694504,0,0,263.296
438,1680620930757370,565238,2309,698511,0,0,236.574
439,1680620930761469,565239,2309,702516,0,0,243.962
440,1680620930765382,565240,2309,706523,0,0,255.558
441,1680620930769485,565241,2309,710530,0,0,243.724
442,1680620930773390,565242,2309,714534,0,0,256.082
443,1680620930777394,565243,2309,718541,0,0,249.750
444,1680620930781401,565244,2309,722548,0,0,249.563
445,1680620930785521,565245,2309,726553,0,0,242.718
446,1680620930789414,565246,2309,730560,0,0,256.871
447,1680620930793525,565247,2309,734567,0,0,243.250
448,1680620930797406,565248,2309,738571,0,0,257.666
449,1680620930801528,565249,2309,742578,0,0,242.601
450,1680620930805429,565250,2309,746585,0,0,256.345
451,1680620930809536,565251,2309,750590,0,0,243.487
452,1680620930813456,565252,2309,754597,0,0,255.102
453,1680620930817452,565253,2309,758604,0,0,250.250
454,1680620930821462,565254,2309,762608,0,0,249.377
455,1680620930825553,565255,2309,766615,0,0,244.439
456,1680620930829472,565256,2309,770622,0,0,255.167
457,1680620930833584,565257,2309,774627,0,0,243.191
458,1680620930837512,565258,2309,778634,0,0,254.582
459,1680620930841585,565259,2309,782641,0,0,245.519
460,1680620930845485,565260,2309,786645,0,0,256.410
461,1680620930849661,565261,2309,790652,0,0,239.464
462,1680620930853514,565262,2309,794659,0,0,259.538
463,1680620930857621,565263,2309,798664,0,0,243.487
464,1680620930861521,565264,2309,802671,0,0,256.410
465,1680620930865534,565265,2309,806678,0,0,249.190
466,1680620930869523,565266,2309,810682,0,0,250.689
467,1680620930873635,565267,2309,814689,0,0,243.191
468,1680620930877541,565268,2309,818696,0,0,256.016
469,1680620930881647,565269,2309,822701,0,0,243.546
470,1680620930885648,565270,2309,826708,0,0,249.938
471,1680620930889645,565271,2309,830715,0,0,250.188
472,1680620930893680,565272,2309,834719,0,0,247.831
473,1680620930897338,565273,2309,838726,0,0,273.373
474,1680620930901321,565274,2309,842730,0,0,251.067
475,1680620930905327,565275,2309,846738,0,0,249.626
476,1680620930909357,565276,2309,850745,0,0,248.139
477,1680620930913702,565277,2309,854749,0,0,230.150
478,1680620930917381,565278,2309,858756,0,0,271.813
479,1680620930921747,565279,2309,862763,0,0,229.043
480,1680620930925635,565280,2309,866767,0,0,257.202
481,1680620930929733,565281,2309,870775,0,0,244.021
482,1680620930933395,565282,2309,874782,0,0,273.075
483,1680620930937385,565283,2309,878786,0,0,250.627
484,1680620930941401,565284,2309,882793,0,0,249.004
485,1680620930945405,565285,2309,886800,0,0,249.750
486,1680620930949390,565286,2309,890804,0,0,250.941
487,1680620930953686,565287,2309,894812,0,0,232.775
488,1680620930957771,565288,2309,898819,0,0,244.798
489,1680620930961417,565289,2309,902823,0,0,274.273
490,1680620930965673,565290,2309,906830,0,0,234.962
491,1680620930969716,565291,2309,910837,0,0,247.341
492,1680620930973781,565292,2309,914841,0,0,246.002
493,1680620930977471,565293,2309,918849,0,0,271.003
494,1680620930981847,565294,2309,922856,0,0,228.519
495,1680620930985863,565295,2309,926860,0,0,249.004
496,1680620930989508,565296,2309,930867,0,0,274.348
497,1680620930993482,565297,2309,934874,0,0,251.636
498,1680620930997474,565298,2309,938878,0,0,250.501
499,1680620931001470,565299,2309,942886,0,0,250.250
500,1680620931005488,565300,2309,946893,0,0,248.880
501,1680620931009506,565301,2309,950897,0,0,248.880
502,1680620931013737,565302,2309,954904,0,0,236.351
503,1680620931017566,565303,2309,958911,0,0,261.165
504,1680620931021771,565304,2309,962915,0,0,237.812
505,1680620931025534,565305,2309,966923,0,0,265.745
506,1680620931029553,565306,2309,970930,0,0,248.818
507,1680620931033536,565307,2309,974934,0,0,251.067
508,1680620931037554,565308,2309,978941,0,0,248.880
509,1680620931041542,565309,2309,982948,0,0,250.752
510,1680620931045534,565310,2309,986952,0,0,250.501
511,1680620931049837,565311,2309,990960,0,0,232.396
512,1680620931053629,565312,2309,994967,0,0,263.713
513,1680620931057965,565313,2309,998971,0,0,230.627
514,1680620931061861,565314,2310,2978,0,0,256.674
515,1680620931065586,565315,2310,6985,0,0,268.456
516,1680620931069572,565316,2310,10989,0,0,250.878
517,1680620931073881,565317,2310,14997,0,0,232.072
518,1680620931077603,565318,2310,19004,0,0,268.673
519,1680620931081971,565319,2310,23008,0,0,228.938
520,1680620931085891,565320,2310,27015,0,0,255.102
521,1680620931089906,565321,2310,31022,0,0,249.066
522,1680620931093649,565322,2310,35026,0,0,267.165
523,1680620931097651,565323,2310,39034,0,0,249.875
524,1680620931101640,565324,2310,43041,0,0,250.689
525,1680620931106168,565325,2310,47045,0,0,220.848
526,1680620931109656,565326,2310,51052,0,0,286.697
527,1680620931114050,565327,2310,55059,0,0,227.583
528,1680620931117949,565328,2310,59063,0,0,256.476
529,1680620931122050,565329,2310,63071,0,0,243.843
530,1680620931125671,565330,2310,67075,0,0,276.167
531,1680620931129730,565331,2310,71082,0,0,246.366
