scorer,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
346,1350.55419921875,167.7402801513672,0.9529792070388794,1400.7935791015625,293.8814392089844,0.9076042175292969,1705.927490234375,287.27459716796875,0.8160188794136047
347,1349.662109375,167.23162841796875,0.9631956815719604,1399.28955078125,291.8871154785156,0.920556902885437,1706.3653564453125,284.8636474609375,0.8215301036834717
348,1350.0897216796875,166.13465881347656,0.9650387763977051,1399.733642578125,289.86822509765625,0.8915719389915466,1707.5223388671875,282.8477478027344,0.8819030523300171
349,1351.1165771484375,166.20944213867188,0.9608185887336731,1400.302490234375,289.2045593261719,0.8824036121368408,1707.135009765625,278.6953125,0.8847142457962036
350,1352.0804443359375,164.71405029296875,0.9565670490264893,1399.6705322265625,284.8121643066406,0.8567865490913391,1706.633056640625,277.8072509765625,0.8830860257148743
351,1354.32763671875,164.05160522460938,0.9452582001686096,1400.8411865234375,284.8392639160156,0.8661215305328369,1707.18603515625,278.4988708496094,0.8837785124778748
352,1355.004150390625,164.31581115722656,0.9462579488754272,1402.1527099609375,285.8656921386719,0.8654348850250244,1706.5555419921875,275.70654296875,0.8466812968254089
353,1354.5089111328125,164.2853546142578,0.9485795497894287,1401.20654296875,289.0892333984375,0.8697295188903809,1710.4530029296875,270.6262512207031,0.8236207962036133
354,1352.4708251953125,165.52569580078125,0.9529169797897339,1401.887451171875,284.88140869140625,0.8561908006668091,1708.8365478515625,265.16351318359375,0.8522217273712158
355,1351.0068359375,165.8304901123047,0.9618793725967407,1399.3077392578125,283.49365234375,0.881283164024353,1711.256591796875,258.3760070800781,0.8202921748161316
356,1349.644287109375,164.9169158935547,0.9654175639152527,1399.1334228515625,281.51483154296875,0.881097674369812,1711.143310546875,253.41900634765625,0.7229565382003784
357,1349.845458984375,163.56756591796875,0.9649588465690613,1400.0657958984375,282.1915588378906,0.8529688119888306,1708.514892578125,245.8982696533203,0.8058782815933228
358,1351.572265625,164.43386840820312,0.9489238262176514,1403.503173828125,282.84246826171875,0.8614062666893005,1707.677734375,243.75540161132812,0.7796690464019775
359,1352.490234375,163.44338989257812,0.9382314682006836,1404.8822021484375,282.2518615722656,0.839280903339386,1707.90625,241.93649291992188,0.7732410430908203
360,1355.1097412109375,163.34091186523438,0.9540190696716309,1405.94873046875,278.3878479003906,0.8647446632385254,1673.1995849609375,223.62850952148438,0.8004955053329468
361,1356.253662109375,163.52984619140625,0.9628227353096008,1409.9906005859375,282.09771728515625,0.8774590492248535,1679.1636962890625,220.9691619873047,0.7911760807037354
362,1355.9512939453125,163.762939453125,0.9600522518157959,1410.61279296875,281.3739318847656,0.8634946346282959,1681.40087890625,220.05877685546875,0.790738582611084
363,1355.9063720703125,163.9610595703125,0.9536267518997192,1410.2093505859375,278.0816345214844,0.8589521646499634,1690.1695556640625,216.07086181640625,0.6984646916389465
364,1356.372802734375,163.05990600585938,0.9507385492324829,1412.1224365234375,276.130859375,0.8919738531112671,1701.1251220703125,219.80848693847656,0.7551982402801514
365,1357.375732421875,162.6859588623047,0.9537498950958252,1413.104248046875,274.16522216796875,0.8994255661964417,1708.8636474609375,218.378173828125,0.6383838653564453
366,1357.5396728515625,160.2861785888672,0.9438360929489136,1414.1578369140625,272.42364501953125,0.8927503228187561,1710.9652099609375,217.4158935546875,0.6076040863990784
367,1358.144287109375,158.4540252685547,0.9410843849182129,1413.6505126953125,268.57476806640625,0.8846347332000732,1716.553955078125,224.44894409179688,0.4998227059841156
368,1358.802001953125,157.88304138183594,0.9436071515083313,1414.070556640625,267.5625,0.8794636726379395,1716.016357421875,218.4110107421875,0.5804845690727234
369,1359.2144775390625,157.7289276123047,0.942566990852356,1415.759765625,266.3011474609375,0.87033611536026,1717.58837890625,217.05909729003906,0.4266839921474457
370,1361.80615234375,155.7124786376953,0.9502590894699097,1418.20556640625,266.0355529785156,0.853564977645874,1720.8173828125,212.994384765625,0.4594041109085083
371,1363.349853515625,155.65550231933594,0.9563939571380615,1418.194580078125,266.56890869140625,0.8618984222412109,1721.29150390625,212.84222412109375,0.5725927948951721
372,1364.7559814453125,155.10409545898438,0.9566853046417236,1419.10693359375,270.41485595703125,0.7751513719558716,1717.9825439453125,212.79995727539062,0.7764671444892883
373,1366.30859375,154.4905548095703,0.959514319896698,1420.08447265625,271.1558532714844,0.8347928524017334,1717.749755859375,213.78712463378906,0.7840390205383301
374,1367.3092041015625,154.18167114257812,0.9533757567405701,1420.4310302734375,272.65814208984375,0.7950195670127869,1720.5155029296875,214.8588409423828,0.7687598466873169
375,1368.3338623046875,154.48977661132812,0.9412328004837036,1420.763427734375,275.1138610839844,0.7688878774642944,1717.462646484375,219.71438598632812,0.668210506439209
376,1368.6688232421875,154.76834106445312,0.9356922507286072,1424.549560546875,276.72796630859375,0.7395111322402954,1698.6590576171875,237.57431030273438,0.7539294958114624
377,1368.2430419921875,153.55638122558594,0.927834153175354,1426.1361083984375,276.5260009765625,0.8053308725357056,1703.6534423828125,257.5000915527344,0.8285126686096191
378,1370.07958984375,155.7020721435547,0.946891188621521,1429.5084228515625,275.34698486328125,0.8558502197265625,1705.8260498046875,259.8548278808594,0.8729294538497925
379,1369.792724609375,153.45462036132812,0.9440497159957886,1430.5137939453125,276.78594970703125,0.8635374903678894,1706.63916015625,259.1042785644531,0.8636394739151001
380,1370.157470703125,153.0747833251953,0.9397320747375488,1430.811767578125,277.1170349121094,0.8678356409072876,1707.9171142578125,260.4848937988281,0.8818816542625427
381,1371.2781982421875,156.10963439941406,0.9502803087234497,1430.450439453125,281.1360168457031,0.9013681411743164,1710.5487060546875,261.5199890136719,0.8723335266113281
382,1372.4161376953125,158.14520263671875,0.9461350440979004,1431.7376708984375,281.7142333984375,0.8788069486618042,1712.9146728515625,267.9022216796875,0.9012070894241333
383,1373.501708984375,159.78628540039062,0.9425143003463745,1435.1649169921875,287.20672607421875,0.8972949981689453,1723.333251953125,274.12152099609375,0.9365106821060181
384,1376.0469970703125,161.79518127441406,0.9507609605789185,1437.05419921875,283.60308837890625,0.8723679184913635,1724.3463134765625,274.1873779296875,0.6207952499389648
385,1381.56982421875,164.03768920898438,0.9557570219039917,1442.8072509765625,285.3468933105469,0.8854701519012451,1707.8555908203125,276.44122314453125,0.9045816659927368
386,1387.2042236328125,165.30316162109375,0.9510482549667358,1446.4188232421875,285.4032897949219,0.8806812167167664,1707.436767578125,276.7149353027344,0.8583317399024963
387,1390.4996337890625,167.93887329101562,0.9506301879882812,1449.542724609375,290.5520935058594,0.9026315212249756,1748.9989013671875,274.5487365722656,0.7121009230613708
388,1394.1617431640625,169.83734130859375,0.954477846622467,1450.08642578125,292.3171691894531,0.8974756002426147,1748.2987060546875,276.5956726074219,0.7503243684768677
389,1394.7586669921875,171.52801513671875,0.9329544901847839,1451.9554443359375,293.474609375,0.8761887550354004,1750.6014404296875,275.3805847167969,0.7190903425216675
390,1396.2410888671875,172.68922424316406,0.9229061603546143,1451.52783203125,294.2030944824219,0.8536192178726196,1747.8245849609375,276.4432067871094,0.7228007316589355
391,1396.9931640625,173.34117126464844,0.8716080188751221,1452.511474609375,298.1192932128906,0.8618004322052002,1741.3524169921875,278.37310791015625,0.7381592392921448
392,1395.79052734375,176.67977905273438,0.8896904587745667,1453.3629150390625,303.5810852050781,0.8415823578834534,1735.3031005859375,289.3055419921875,0.6718918681144714
393,1392.7347412109375,178.09542846679688,0.9377774596214294,1451.5234375,305.5960693359375,0.9170803427696228,1725.19921875,294.1494140625,0.7360854148864746
394,1391.24365234375,178.9950714111328,0.9498138427734375,1450.198486328125,306.7840270996094,0.9094633460044861,1721.067138671875,294.2330322265625,0.7864155769348145
395,1390.0252685546875,181.15286254882812,0.9554710388183594,1447.1961669921875,307.42413330078125,0.8596006631851196,1722.6512451171875,291.9140625,0.7487538456916809
396,1389.28076171875,182.37889099121094,0.9557652473449707,1445.2215576171875,314.15008544921875,0.8604704737663269,1719.344970703125,301.7479553222656,0.7620283365249634
397,1386.15771484375,183.8627166748047,0.9236316680908203,1443.02880859375,317.1436767578125,0.8544448018074036,1727.0347900390625,305.5634765625,0.7760854959487915
398,1381.8682861328125,187.30116271972656,0.92539381980896,1438.9329833984375,322.81512451171875,0.8923717141151428,1732.8863525390625,306.6316223144531,0.7990994453430176
399,1378.4970703125,193.22195434570312,0.9221992492675781,1435.2869873046875,322.6477355957031,0.903325617313385,1739.36083984375,313.3865661621094,0.7221233248710632
400,1374.665771484375,193.89163208007812,0.9429041147232056,1431.933349609375,324.1009826660156,0.8704492449760437,1719.466796875,281.9414367675781,0.7119207978248596
401,1372.408447265625,196.26988220214844,0.9426172971725464,1429.4974365234375,329.6009521484375,0.8332294225692749,1718.31884765625,283.05462646484375,0.7857991456985474
402,1370.6845703125,197.95570373535156,0.920162558555603,1427.1131591796875,333.9053955078125,0.860741913318634,1716.9661865234375,288.8211669921875,0.658828616142273
403,1366.0247802734375,201.59469604492188,0.9287763833999634,1420.211669921875,338.8900146484375,0.8921340703964233,1713.08984375,354.171142578125,0.6555469632148743
404,1362.5574951171875,204.8694610595703,0.9370169639587402,1414.58251953125,340.908447265625,0.8380213379859924,1709.8936767578125,360.0824279785156,0.8349654674530029
405,1359.3436279296875,210.10232543945312,0.9442760944366455,1410.664306640625,347.7469482421875,0.8358657360076904,1706.8270263671875,366.4122619628906,0.8723402619361877
406,1357.8602294921875,213.852294921875,0.9463406801223755,1406.0111083984375,353.88543701171875,0.8775107860565186,1701.167236328125,379.10076904296875,0.7604020237922668
407,1356.560302734375,216.60415649414062,0.91539466381073,1399.1016845703125,355.34881591796875,0.8725143671035767,1698.0859375,381.1531982421875,0.8011008501052856
408,1354.786376953125,221.17633056640625,0.9299581050872803,1396.32666015625,363.1472473144531,0.8556817770004272,1669.83984375,377.1192321777344,0.4621277451515198
409,1351.75,226.97052001953125,0.9108695387840271,1389.873779296875,367.2967529296875,0.8714876174926758,1681.0482177734375,394.8857421875,0.8579233884811401
410,1349.5634765625,230.33917236328125,0.947322428226471,1384.181884765625,371.9051818847656,0.8129851818084717,1677.0411376953125,398.1996154785156,0.8236712217330933
411,1347.014892578125,233.8002471923828,0.9416040182113647,1380.891845703125,378.66156005859375,0.8402582406997681,1682.1044921875,396.9944763183594,0.8349037170410156
412,1343.3167724609375,238.25115966796875,0.9364281892776489,1378.019775390625,381.5771179199219,0.8699283003807068,1671.239501953125,408.1739196777344,0.7075721025466919
413,1339.4237060546875,242.36614990234375,0.9352152943611145,1372.3026123046875,386.63507080078125,0.8104521036148071,1625.9654541015625,441.4119873046875,0.42805132269859314
414,1334.0970458984375,245.78721618652344,0.9504969120025635,1366.6446533203125,389.150390625,0.7817184925079346,1625.1029052734375,441.9796142578125,0.6886217594146729
415,1331.2242431640625,248.76866149902344,0.9485285878181458,1365.730712890625,394.4801025390625,0.8539258241653442,1625.8704833984375,441.8442077636719,0.8336784839630127
416,1329.8909912109375,252.85142517089844,0.9451090097427368,1363.3369140625,397.5273742675781,0.8848655223846436,1626.6412353515625,440.6009826660156,0.8683011531829834
417,1326.8131103515625,256.3986511230469,0.9372494220733643,1362.0235595703125,397.81121826171875,0.866350531578064,1626.2568359375,442.07257080078125,0.7975666522979736
418,1324.854248046875,258.4219055175781,0.943516731262207,1357.440673828125,402.09844970703125,0.8437601327896118,1627.0892333984375,439.6387023925781,0.8182423114776611
419,1323.4334716796875,262.17926025390625,0.9401298761367798,1355.861572265625,404.3670349121094,0.7803317308425903,1627.4610595703125,436.46759033203125,0.7949609756469727
420,1322.1103515625,264.3376770019531,0.922208309173584,1352.328125,404.46728515625,0.7843188643455505,1627.2659912109375,435.80712890625,0.8513529300689697
421,1322.5723876953125,266.9814453125,0.9174615144729614,1353.1170654296875,410.82208251953125,0.8082839250564575,1624.2283935546875,436.5098571777344,0.8838149309158325
422,1318.16796875,269.6274719238281,0.9212714433670044,1351.1624755859375,411.5522155761719,0.8292929530143738,1624.3475341796875,438.9159851074219,0.8519738912582397
423,1317.2247314453125,272.74102783203125,0.9331390857696533,1349.7982177734375,414.2211608886719,0.8654968738555908,1623.52392578125,444.4080810546875,0.8692334890365601
424,1315.59326171875,277.38055419921875,0.9475035667419434,1349.8785400390625,419.57666015625,0.886091947555542,1623.23046875,450.4366149902344,0.8956903219223022
425,1315.4393310546875,279.9394836425781,0.9487419128417969,1348.982421875,421.7812805175781,0.8604174256324768,1624.6119384765625,452.1282653808594,0.8772808313369751
426,1316.0078125,284.3519592285156,0.9356763362884521,1349.688232421875,427.30963134765625,0.8717993497848511,1623.185791015625,453.8843078613281,0.8742411136627197
427,1315.73193359375,289.49755859375,0.9325239062309265,1349.7568359375,429.2237243652344,0.9025000929832458,1620.060302734375,459.803466796875,0.8618818521499634
428,1316.62353515625,292.6455383300781,0.9578183889389038,1348.8516845703125,431.201416015625,0.8640024662017822,1617.819580078125,462.4576721191406,0.827010989189148
429,1317.248046875,294.3894348144531,0.9522840976715088,1350.275146484375,435.2254943847656,0.8546265363693237,1616.3388671875,466.025634765625,0.8466111421585083
430,1318.2000732421875,297.83837890625,0.9278191328048706,1349.9510498046875,437.42254638671875,0.8633676767349243,1615.7474365234375,468.0698547363281,0.8417004346847534
431,1317.875,301.8384094238281,0.9328215718269348,1349.795654296875,442.56793212890625,0.85542231798172,1616.0726318359375,470.1713562011719,0.7752281427383423
432,1317.6761474609375,305.2118835449219,0.948567271232605,1349.513916015625,444.38153076171875,0.8783999681472778,1613.5111083984375,478.24224853515625,0.7955347299575806
433,1317.2044677734375,306.3320617675781,0.9569509625434875,1347.7198486328125,445.82244873046875,0.9051816463470459,1611.1005859375,479.7085266113281,0.8127474784851074
434,1316.23193359375,308.6898193359375,0.9662907123565674,1343.067138671875,446.47845458984375,0.8881843686103821,1609.412109375,480.68377685546875,0.8021113276481628
435,1314.68017578125,310.0016784667969,0.9714198112487793,1347.0927734375,450.5744934082031,0.8731617331504822,1609.0029296875,483.8045349121094,0.8088059425354004
436,1313.696533203125,312.3430480957031,0.9506359100341797,1346.1502685546875,452.2440490722656,0.8441622257232666,1607.84716796875,485.7469177246094,0.7949956059455872
437,1310.725341796875,314.5294189453125,0.9348537921905518,1342.4481201171875,452.6602478027344,0.8177571892738342,1606.8399658203125,487.70574951171875,0.7859925627708435
438,1309.46533203125,314.31842041015625,0.9284759163856506,1345.232421875,458.13134765625,0.8453872203826904,1606.5438232421875,492.5622253417969,0.754754900932312
439,1308.7607421875,315.17938232421875,0.9327582120895386,1341.47900390625,457.81365966796875,0.8437979221343994,1604.8980712890625,494.5491027832031,0.755131721496582
440,1307.9869384765625,315.9580078125,0.9415779113769531,1340.7164306640625,457.8606872558594,0.8516197204589844,1605.16357421875,497.4770812988281,0.7855919599533081
441,1308.6005859375,317.6855163574219,0.941480278968811,1340.1026611328125,459.11798095703125,0.8553376197814941,1605.1668701171875,499.1116943359375,0.8179264068603516
442,1307.93896484375,317.41162109375,0.9407990574836731,1340.4801025390625,459.9767150878906,0.8193656206130981,1605.538330078125,500.6396789550781,0.8275604248046875
443,1308.153564453125,317.92767333984375,0.9446573257446289,1340.049560546875,460.7472229003906,0.8498818874359131,1605.789306640625,503.01263427734375,0.8104775547981262
444,1308.789306640625,318.8127746582031,0.9476513266563416,1340.6204833984375,461.27484130859375,0.8716499209403992,1608.3353271484375,506.86053466796875,0.7912924885749817
445,1308.6383056640625,320.3296813964844,0.9446361064910889,1340.7440185546875,460.8410949707031,0.869253396987915,1609.0477294921875,509.51275634765625,0.8201048374176025
446,1309.2647705078125,320.7954406738281,0.9469722509384155,1341.265625,461.7926330566406,0.8620263338088989,1609.4169921875,511.2044982910156,0.8265786170959473
447,1309.3040771484375,321.01947021484375,0.9457336664199829,1341.3585205078125,462.8077697753906,0.8642153143882751,1610.2596435546875,514.1239013671875,0.7974724769592285
448,1309.5146484375,321.3177185058594,0.9499930739402771,1341.49658203125,462.4599609375,0.8661953210830688,1610.0908203125,515.7886962890625,0.7955547571182251
449,1309.642333984375,322.23785400390625,0.953149676322937,1340.3013916015625,463.1086730957031,0.856049656867981,1611.1343994140625,517.0548095703125,0.8055465221405029
450,1309.173828125,322.64007568359375,0.9502885341644287,1341.9698486328125,464.1953125,0.8693168759346008,1611.3905029296875,517.9854736328125,0.8046534061431885
451,1309.2857666015625,323.2874755859375,0.9495416283607483,1341.4561767578125,465.5487365722656,0.8639122247695923,1612.65673828125,522.3377075195312,0.8317418098449707
452,1308.6956787109375,323.33148193359375,0.9476516842842102,1341.2452392578125,467.50567626953125,0.8587436079978943,1612.949462890625,522.7587280273438,0.8449157476425171
453,1307.895263671875,322.9154357910156,0.9481793642044067,1341.0264892578125,468.16204833984375,0.8682055473327637,1612.8511962890625,523.1332397460938,0.8460226058959961
454,1307.9620361328125,323.2158508300781,0.9517090320587158,1340.234375,468.8119812011719,0.8674827814102173,1612.603515625,524.2562866210938,0.8653054237365723
455,1308.411865234375,323.2379150390625,0.9537842869758606,1340.14453125,469.1014709472656,0.8645235896110535,1613.4287109375,524.6272583007812,0.8667773008346558
456,1308.827392578125,322.9649658203125,0.9560319781303406,1340.589111328125,469.2086181640625,0.8799501657485962,1612.404541015625,525.9151000976562,0.8812776803970337
457,1309.1644287109375,323.12109375,0.9610000848770142,1342.1439208984375,468.614013671875,0.8744988441467285,1613.040771484375,526.5806884765625,0.8598713874816895
458,1310.97216796875,322.4357604980469,0.9662021398544312,1342.173828125,469.1061096191406,0.8683843612670898,1613.845458984375,527.4751586914062,0.8609539270401001
459,1311.545654296875,321.8834533691406,0.9576587677001953,1342.6485595703125,468.88897705078125,0.870627760887146,1615.019775390625,528.114990234375,0.831161379814148
460,1312.843505859375,321.69903564453125,0.962894082069397,1343.1917724609375,468.2978515625,0.8986456990242004,1616.7999267578125,528.0186157226562,0.8350225687026978
461,1313.148193359375,321.5505065917969,0.9634130597114563,1346.197998046875,469.37640380859375,0.9004592895507812,1617.0980224609375,529.54833984375,0.8387774229049683
462,1313.9031982421875,321.3426208496094,0.9632219076156616,1346.48486328125,470.0456848144531,0.8931201100349426,1617.0689697265625,531.9098510742188,0.839974582195282
463,1313.7105712890625,321.3731689453125,0.964081346988678,1347.2154541015625,470.0877990722656,0.8994511365890503,1618.80029296875,533.5888061523438,0.8402275443077087
464,1313.9365234375,322.0056457519531,0.9657171964645386,1346.8935546875,470.30712890625,0.9018306732177734,1618.4925537109375,535.8342895507812,0.8446680903434753
465,1313.79443359375,322.8993835449219,0.9662659168243408,1346.791259765625,472.6146240234375,0.9051088690757751,1619.087158203125,539.3180541992188,0.8390419483184814
466,1313.54541015625,323.8863830566406,0.9690271615982056,1346.3035888671875,473.4548645019531,0.8992486000061035,1618.66259765625,541.0845336914062,0.8632123470306396
467,1313.2294921875,324.7386474609375,0.9654542207717896,1344.5576171875,473.716552734375,0.8769458532333374,1618.0289306640625,542.161376953125,0.8505952954292297
468,1312.849365234375,326.3474426269531,0.963896632194519,1342.070068359375,474.5912170410156,0.8698574304580688,1614.117919921875,544.8729858398438,0.7984509468078613
469,1312.772216796875,327.35821533203125,0.9626447558403015,1341.1141357421875,474.236572265625,0.8833767175674438,1610.3914794921875,549.3502197265625,0.776974618434906
470,1313.060791015625,328.3768310546875,0.9483925700187683,1340.60791015625,476.6595764160156,0.8888763189315796,1609.322021484375,556.535888671875,0.8114067912101746
471,1312.6749267578125,330.0534362792969,0.9518749713897705,1339.75,477.253662109375,0.8940362334251404,1607.219970703125,562.2933959960938,0.7862815856933594
472,1312.754150390625,332.8085632324219,0.9564336538314819,1339.97607421875,481.6398010253906,0.8835043907165527,1607.407470703125,563.1945190429688,0.8314083814620972
473,1313.0137939453125,333.8572082519531,0.9546800851821899,1339.9066162109375,482.2150573730469,0.8890909552574158,1606.600830078125,564.0808715820312,0.8265417814254761
474,1312.02978515625,337.5068054199219,0.9631073474884033,1338.7325439453125,483.197998046875,0.8731939792633057,1605.2403564453125,566.6416015625,0.8456485271453857
475,1311.8082275390625,338.67657470703125,0.9651874303817749,1340.203125,485.26177978515625,0.8711607456207275,1605.04248046875,566.7487182617188,0.8567309975624084
476,1311.660888671875,339.88800048828125,0.9684972763061523,1339.7337646484375,485.9191589355469,0.8710766434669495,1603.312744140625,568.2985229492188,0.86403489112854
477,1311.7244873046875,341.0498962402344,0.9617266654968262,1338.7215576171875,485.3903503417969,0.8681265115737915,1603.24755859375,568.4388427734375,0.760321855545044
478,1312.168212890625,342.3329162597656,0.9603102803230286,1338.549560546875,486.19549560546875,0.8581156730651855,1596.833740234375,577.6624755859375,0.7255187630653381
479,1312.102783203125,342.9171142578125,0.9537749290466309,1338.10107421875,485.9861145019531,0.8693519830703735,1595.532958984375,578.88525390625,0.7579273581504822
480,1312.3372802734375,343.6420593261719,0.9473170042037964,1338.1715087890625,486.9906005859375,0.8334425687789917,1595.0,580.0753784179688,0.7613259553909302
481,1312.98486328125,344.3593444824219,0.9457591772079468,1338.2198486328125,489.9034423828125,0.8472510576248169,1593.6573486328125,587.8817749023438,0.7544873356819153
482,1311.6788330078125,346.5101623535156,0.940969705581665,1336.5435791015625,490.15203857421875,0.8741678595542908,1593.023193359375,589.2889404296875,0.781150758266449
483,1312.81640625,346.9627380371094,0.9488058090209961,1336.373291015625,491.20599365234375,0.8652054071426392,1592.1055908203125,589.0734252929688,0.7542057037353516
484,1312.3270263671875,348.31890869140625,0.954550564289093,1335.9478759765625,491.1183776855469,0.8582785725593567,1589.580322265625,589.0289306640625,0.7908307313919067
485,1312.6871337890625,348.3669738769531,0.9522347450256348,1335.4866943359375,492.17510986328125,0.8561202883720398,1586.2239990234375,594.7184448242188,0.7326842546463013
486,1312.2164306640625,349.6150817871094,0.9488683938980103,1334.331787109375,491.3058776855469,0.8750391006469727,1585.1375732421875,595.1561889648438,0.7426135540008545
487,1311.45361328125,349.241455078125,0.9591672420501709,1333.6119384765625,492.14031982421875,0.8889288902282715,1577.8531494140625,595.7080078125,0.7150740623474121
488,1310.647216796875,349.8916015625,0.9595344066619873,1331.3486328125,492.1072998046875,0.9000197649002075,1576.1715087890625,597.7391357421875,0.7667307257652283
489,1309.692138671875,350.0611267089844,0.9580880403518677,1328.146240234375,496.4565734863281,0.8854625225067139,1574.298095703125,598.1577758789062,0.8041418194770813
490,1306.7799072265625,350.3291015625,0.9524672031402588,1326.1204833984375,496.6919250488281,0.9030531644821167,1571.9366455078125,597.4691772460938,0.8318265676498413
491,1306.2796630859375,350.1734313964844,0.9538205862045288,1325.106201171875,496.722900390625,0.9034299254417419,1565.6751708984375,602.040771484375,0.7513270378112793
492,1302.733642578125,350.6838073730469,0.9466118812561035,1320.845458984375,492.9576721191406,0.8611282110214233,1563.389404296875,602.2752685546875,0.8302913904190063
493,1301.6700439453125,352.4364318847656,0.9561338424682617,1319.555908203125,497.1882019042969,0.8546509742736816,1561.6953125,601.9706420898438,0.782707929611206
494,1299.4190673828125,352.142333984375,0.9566627740859985,1318.843994140625,497.5360412597656,0.85206139087677,1559.518310546875,602.1653442382812,0.7354018092155457
495,1298.9130859375,351.7486267089844,0.9533026218414307,1317.89453125,497.3165283203125,0.8556047677993774,1557.684814453125,601.7946166992188,0.7728792428970337
496,1297.5107421875,352.1577453613281,0.9554587006568909,1317.1221923828125,493.2980651855469,0.8833731412887573,1556.5211181640625,601.742919921875,0.7860128879547119
497,1296.1800537109375,351.77044677734375,0.9471406936645508,1315.85546875,493.1456604003906,0.8914288282394409,1555.440185546875,601.3057250976562,0.7636219263076782
498,1295.8631591796875,352.1087646484375,0.9525660872459412,1315.1708984375,492.24090576171875,0.904136061668396,1554.3602294921875,600.9724731445312,0.738939642906189
499,1297.0289306640625,350.1018981933594,0.9440479874610901,1315.3369140625,492.9053039550781,0.896914005279541,1556.1968994140625,595.602294921875,0.7088521718978882
500,1296.1331787109375,349.8444519042969,0.948081910610199,1314.5638427734375,491.5654296875,0.9034092426300049,1556.9053955078125,594.4793701171875,0.6858701705932617
501,1296.268798828125,349.9187316894531,0.9495702981948853,1314.9010009765625,492.0463562011719,0.9086612462997437,1556.4642333984375,594.516845703125,0.7059805989265442
502,1295.9400634765625,349.5541687011719,0.9508368968963623,1315.279052734375,491.2773132324219,0.905774712562561,1557.63623046875,588.8911743164062,0.7287222146987915
503,1296.0587158203125,350.2373352050781,0.9555355906486511,1314.9532470703125,491.8404235839844,0.912800669670105,1558.2655029296875,588.39990234375,0.7453228235244751
504,1295.039794921875,351.9122009277344,0.9597470760345459,1315.4002685546875,491.69488525390625,0.9079539775848389,1557.906982421875,587.555419921875,0.7612887620925903
505,1294.9056396484375,352.3105163574219,0.9603908061981201,1316.4002685546875,493.0617370605469,0.9067070484161377,1557.38134765625,586.9099731445312,0.7829587459564209
506,1295.2559814453125,352.86328125,0.96099853515625,1316.9259033203125,493.6091613769531,0.8754463195800781,1556.9425048828125,586.4619140625,0.7933377027511597
507,1294.915771484375,353.0588073730469,0.9593653082847595,1316.0089111328125,493.03179931640625,0.8921802043914795,1556.75537109375,586.238037109375,0.7921856641769409
508,1294.4898681640625,353.611572265625,0.9579623937606812,1316.4893798828125,493.66510009765625,0.8929536938667297,1556.9893798828125,586.2388305664062,0.8019700050354004
509,1293.2230224609375,353.1180114746094,0.9572567939758301,1315.7515869140625,492.8169250488281,0.9167520999908447,1557.2254638671875,585.7227172851562,0.8080121874809265
510,1292.1676025390625,352.9919738769531,0.9543839693069458,1315.778076171875,493.4993591308594,0.901103138923645,1555.7113037109375,585.7398681640625,0.778733491897583
511,1291.9124755859375,353.0958251953125,0.9608886241912842,1315.373779296875,493.7340393066406,0.8879135847091675,1555.8460693359375,585.562255859375,0.793941080570221
512,1291.6109619140625,353.8457946777344,0.95685875415802,1314.8460693359375,493.3169860839844,0.896281361579895,1555.183349609375,585.3829956054688,0.770346462726593
513,1291.45166015625,354.2149353027344,0.9478164911270142,1314.0511474609375,492.4818420410156,0.9140497446060181,1555.0897216796875,585.395263671875,0.7837467789649963
514,1290.515625,354.1744079589844,0.9432157278060913,1314.299560546875,494.7496032714844,0.8874502778053284,1554.896240234375,585.3358764648438,0.7761353254318237
515,1289.4010009765625,355.55157470703125,0.9290239810943604,1314.114501953125,498.62371826171875,0.8883272409439087,1556.7769775390625,580.6407470703125,0.7718995809555054
516,1286.892578125,356.86962890625,0.9590309858322144,1310.9171142578125,497.93206787109375,0.9065383672714233,1555.7552490234375,580.8818969726562,0.764334499835968
517,1285.5850830078125,358.4964294433594,0.9586390256881714,1309.5670166015625,498.08416748046875,0.911045491695404,1554.8060302734375,581.23388671875,0.7795788049697876
518,1283.822265625,360.8216247558594,0.9354965686798096,1306.1680908203125,500.043212890625,0.897556483745575,1554.093505859375,581.3395385742188,0.7809879779815674
519,1281.904052734375,364.7756042480469,0.9424360990524292,1304.3040771484375,502.8448486328125,0.8849713802337646,1547.4296875,587.1571655273438,0.8044080138206482
520,1279.5062255859375,370.1671447753906,0.9335464239120483,1301.560302734375,507.1846008300781,0.8914695978164673,1546.3809814453125,588.83544921875,0.7967094779014587
