scorer,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000,DLC_resnet50_Rupert Reaching Videos_sampleOct3shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
515,1474.6934814453125,307.7938537597656,0.32642704248428345,1485.596923828125,443.6462097167969,0.813085675239563,1674.8232421875,482.0366516113281,0.6908731460571289
516,1490.5877685546875,311.30462646484375,0.4589930772781372,1488.6251220703125,445.01190185546875,0.8101662397384644,1644.0494384765625,485.08685302734375,0.6879379153251648
517,1487.813720703125,312.2012634277344,0.40412959456443787,1489.11474609375,445.7034912109375,0.8063364028930664,1644.7698974609375,492.629150390625,0.7627648115158081
518,1488.1107177734375,308.71197509765625,0.6217465400695801,1489.5662841796875,445.49468994140625,0.8111002445220947,1642.389892578125,494.8063659667969,0.8307968378067017
519,1484.66162109375,303.6192626953125,0.8141812682151794,1489.5816650390625,444.9920349121094,0.811172366142273,1642.125732421875,494.7308654785156,0.8144938945770264
520,1484.911865234375,298.59429931640625,0.8716769218444824,1489.165283203125,443.8581848144531,0.7509890794754028,1641.560791015625,487.79156494140625,0.8038854598999023
521,1485.290283203125,297.2694396972656,0.8819785118103027,1488.952880859375,442.77471923828125,0.7066739797592163,1642.0045166015625,486.3980407714844,0.847662091255188
522,1483.7041015625,294.7343444824219,0.9154120683670044,1485.5924072265625,441.6775207519531,0.7187488675117493,1643.5731201171875,484.3108825683594,0.8325759768486023
523,1484.2572021484375,294.6856384277344,0.9096593856811523,1486.034912109375,437.2378234863281,0.7280005812644958,1643.7220458984375,484.20880126953125,0.8150670528411865
524,1483.6474609375,293.01824951171875,0.9321727752685547,1485.916015625,440.6280822753906,0.7700936794281006,1644.3028564453125,484.8585205078125,0.7844755053520203
525,1484.280029296875,292.01397705078125,0.9318023920059204,1486.0096435546875,437.3296203613281,0.7776613235473633,1645.07958984375,486.1370544433594,0.7428173422813416
526,1484.847412109375,291.0077819824219,0.9382001161575317,1488.443115234375,440.567626953125,0.7741981148719788,1644.281494140625,485.8119812011719,0.7709966897964478
527,1486.6358642578125,292.5082092285156,0.9293286800384521,1486.8875732421875,440.5151672363281,0.768204927444458,1646.8438720703125,490.356201171875,0.7960790395736694
528,1490.505126953125,293.4903564453125,0.9421030282974243,1489.4576416015625,436.2997131347656,0.7751994132995605,1651.2701416015625,491.8879699707031,0.7803890109062195
529,1491.2626953125,294.0030822753906,0.9435437321662903,1489.83935546875,435.6833801269531,0.7935616970062256,1652.43017578125,493.1279296875,0.7919393181800842
530,1492.05126953125,294.0195007324219,0.941164493560791,1489.8182373046875,441.0165710449219,0.783201277256012,1651.9521484375,493.1537780761719,0.808727502822876
531,1492.31640625,294.6183166503906,0.9381574392318726,1490.1888427734375,436.31463623046875,0.793494701385498,1651.57421875,492.83831787109375,0.7894201278686523
532,1492.8260498046875,294.3548583984375,0.9262488484382629,1490.1436767578125,435.43603515625,0.7851283550262451,1651.5263671875,492.4009094238281,0.8041490912437439
533,1492.71630859375,294.57122802734375,0.9329168796539307,1489.7237548828125,434.7204284667969,0.7992544174194336,1650.79248046875,492.3463439941406,0.7848911285400391
534,1492.758544921875,294.1214599609375,0.9414217472076416,1490.0438232421875,435.0270690917969,0.8063759803771973,1650.146728515625,493.3026123046875,0.7386713027954102
535,1493.06787109375,294.24420166015625,0.9481445550918579,1490.2247314453125,430.2603759765625,0.8062633275985718,1648.216064453125,491.8912353515625,0.7692697644233704
536,1493.4437255859375,293.4480895996094,0.9429054260253906,1490.7152099609375,429.919677734375,0.8342651724815369,1648.17578125,490.9314270019531,0.7942228317260742
537,1495.8074951171875,292.9929504394531,0.9526301622390747,1490.421875,429.5202941894531,0.8478431701660156,1644.946533203125,486.8133239746094,0.7299607992172241
538,1496.6744384765625,291.2184753417969,0.9557915925979614,1490.185302734375,428.9588928222656,0.8538537621498108,1644.0718994140625,486.85882568359375,0.7582609057426453
539,1497.20263671875,290.1593933105469,0.9379593133926392,1489.82470703125,427.60418701171875,0.8483332395553589,1643.5771484375,486.2142028808594,0.7419962882995605
540,1494.65478515625,285.4446105957031,0.9337489008903503,1489.1495361328125,426.4822692871094,0.8010462522506714,1642.6318359375,485.918212890625,0.7719940543174744
541,1495.0518798828125,282.734375,0.9251111745834351,1489.2579345703125,414.49627685546875,0.6994747519493103,1637.99853515625,485.1418151855469,0.761379599571228
542,1494.0438232421875,281.965087890625,0.9262307286262512,1488.892333984375,412.9028015136719,0.7742898464202881,1641.2337646484375,484.3543701171875,0.7801787257194519
543,1491.81787109375,280.39276123046875,0.9099663496017456,1488.8001708984375,411.2303771972656,0.7560062408447266,1642.6822509765625,483.06365966796875,0.7739176750183105
544,1492.3299560546875,279.34613037109375,0.9257392883300781,1485.8173828125,411.7830810546875,0.775619626045227,1641.845947265625,482.9373779296875,0.746209979057312
545,1493.0955810546875,277.95587158203125,0.947684109210968,1485.4764404296875,410.3880615234375,0.7724466323852539,1641.849365234375,482.3787536621094,0.7663439512252808
546,1492.423583984375,277.77752685546875,0.9426659345626831,1484.7843017578125,410.0451965332031,0.7321733236312866,1641.8583984375,481.8340148925781,0.7907643914222717
547,1492.35595703125,277.6977233886719,0.9369089603424072,1483.8284912109375,409.8412170410156,0.7240498065948486,1638.47998046875,482.238037109375,0.8200373649597168
548,1491.883056640625,277.3351745605469,0.9319243431091309,1483.18505859375,409.7568359375,0.7702576518058777,1638.1090087890625,481.76470947265625,0.784256637096405
549,1492.4268798828125,276.7792663574219,0.938321590423584,1483.2916259765625,404.35858154296875,0.8130835294723511,1636.901611328125,478.9337463378906,0.8108998537063599
550,1492.185791015625,275.8540954589844,0.9450143575668335,1482.68896484375,404.4345397949219,0.7845521569252014,1641.8433837890625,480.01226806640625,0.8039876818656921
551,1491.2930908203125,276.9003601074219,0.9437280893325806,1481.8043212890625,403.93865966796875,0.8024612665176392,1636.8709716796875,478.8084716796875,0.815732479095459
552,1491.0919189453125,277.2739562988281,0.9410051107406616,1481.4869384765625,403.11004638671875,0.788710355758667,1636.6717529296875,477.79559326171875,0.7954245805740356
553,1490.0162353515625,277.6430358886719,0.9368495941162109,1478.6016845703125,402.6573181152344,0.7980430126190186,1635.145263671875,476.26434326171875,0.7763866186141968
554,1488.937255859375,277.03399658203125,0.9264358878135681,1476.9637451171875,402.474365234375,0.8009123802185059,1622.9423828125,471.0724792480469,0.78843092918396
555,1486.3663330078125,275.6756896972656,0.9237874746322632,1475.4293212890625,403.0445861816406,0.7777277231216431,1623.2994384765625,469.6590270996094,0.8480120897293091
556,1485.7462158203125,275.5420227050781,0.9336820840835571,1474.4671630859375,401.6236267089844,0.7809156179428101,1622.9168701171875,469.7699279785156,0.8617751598358154
557,1483.7901611328125,275.9396667480469,0.9442367553710938,1470.3433837890625,401.96563720703125,0.8199315071105957,1620.751220703125,470.2754821777344,0.8735882043838501
558,1481.6600341796875,276.9542541503906,0.9267511367797852,1466.9876708984375,401.5594177246094,0.8310800790786743,1613.7071533203125,469.19036865234375,0.8148998022079468
559,1475.6875,275.0419921875,0.9278663396835327,1461.3607177734375,396.4444885253906,0.842313289642334,1609.5501708984375,469.2176208496094,0.8319168090820312
560,1469.994384765625,275.2069091796875,0.9194719791412354,1458.2152099609375,395.3891296386719,0.819045901298523,1608.2340087890625,468.81268310546875,0.8485273122787476
561,1467.961669921875,271.9738464355469,0.9120789170265198,1453.7318115234375,393.3660583496094,0.8049086332321167,1605.7779541015625,469.5938415527344,0.8637474775314331
562,1463.09228515625,271.1902160644531,0.932732343673706,1451.550048828125,389.4649353027344,0.8233801126480103,1604.0888671875,468.82843017578125,0.8967073559761047
563,1457.5419921875,271.32818603515625,0.8825337290763855,1448.1578369140625,388.1686706542969,0.85540771484375,1601.78857421875,464.98284912109375,0.8470149636268616
564,1454.8250732421875,271.5923156738281,0.8850725293159485,1447.2113037109375,385.9923400878906,0.8365570306777954,1598.121337890625,461.11834716796875,0.7857133150100708
565,1453.1895751953125,272.3922119140625,0.9029140472412109,1445.1427001953125,381.8315734863281,0.8774915933609009,1603.6337890625,453.67388916015625,0.8008575439453125
566,1452.5587158203125,272.5069580078125,0.923529863357544,1444.0308837890625,381.9081726074219,0.8550891280174255,1605.5732421875,451.0271301269531,0.7266539335250854
567,1452.72900390625,270.9486083984375,0.9121115207672119,1443.648681640625,381.2577819824219,0.8474512100219727,1607.503173828125,450.7373046875,0.6440420150756836
568,1452.4593505859375,271.0385437011719,0.9201585054397583,1443.2177734375,380.3435363769531,0.8384250402450562,1606.8348388671875,451.43994140625,0.654827892780304
569,1453.6319580078125,270.7655029296875,0.9364800453186035,1443.0057373046875,380.7134704589844,0.8170963525772095,1582.5345458984375,450.6289978027344,0.6512702107429504
570,1454.5777587890625,272.0623474121094,0.9357979893684387,1442.6683349609375,381.8581848144531,0.8327019214630127,1580.6824951171875,453.4161682128906,0.7172752618789673
571,1455.3228759765625,272.6892395019531,0.9427578449249268,1442.1845703125,386.4113464355469,0.8307121992111206,1581.146728515625,467.0899963378906,0.842121958732605
572,1456.65185546875,274.40960693359375,0.9481025338172913,1437.9608154296875,393.445068359375,0.7649916410446167,1583.197509765625,475.8891906738281,0.8211504817008972
573,1456.5704345703125,277.8113708496094,0.9505295753479004,1438.802490234375,401.58551025390625,0.8260395526885986,1588.7548828125,483.4185791015625,0.8890630602836609
574,1456.9248046875,281.3394470214844,0.9415615200996399,1437.531982421875,408.371826171875,0.8114088773727417,1581.533447265625,488.50250244140625,0.7829136252403259
575,1454.9849853515625,286.4111022949219,0.9531579613685608,1435.772705078125,418.2143249511719,0.7979269623756409,1576.8707275390625,497.7249755859375,0.6590189933776855
576,1453.6298828125,290.61663818359375,0.9638271927833557,1434.7757568359375,426.98358154296875,0.8117550611495972,1580.37353515625,501.4422302246094,0.5857943892478943
577,1450.9501953125,293.2315368652344,0.9464040398597717,1430.0181884765625,429.848876953125,0.8864755034446716,1611.6749267578125,516.2199096679688,0.5339051485061646
578,1447.662841796875,298.7307434082031,0.9408794045448303,1427.6533203125,434.8143005371094,0.8714947700500488,1615.6656494140625,526.391357421875,0.6115001440048218
579,1445.33935546875,301.9318542480469,0.9453411102294922,1421.758056640625,437.7332763671875,0.8463054895401001,1612.302490234375,527.18798828125,0.673069953918457
580,1440.5399169921875,303.38275146484375,0.9353502988815308,1420.33740234375,442.0200500488281,0.8005874156951904,1609.9415283203125,528.73876953125,0.6711322069168091
581,1438.8919677734375,301.9041442871094,0.945115327835083,1415.8154296875,445.2536315917969,0.8293536901473999,1607.9744873046875,529.288818359375,0.6008278727531433
582,1435.780517578125,299.9471130371094,0.9382768869400024,1412.5155029296875,442.1750793457031,0.8595672845840454,1600.6448974609375,529.98779296875,0.6265793442726135
583,1435.029541015625,297.1672058105469,0.9262763261795044,1411.0650634765625,441.4505615234375,0.8752957582473755,1596.3621826171875,526.6961669921875,0.6277721524238586
584,1433.4501953125,297.0167236328125,0.9366415739059448,1409.567138671875,436.4359436035156,0.88516765832901,1536.277099609375,517.7635498046875,0.5944980978965759
585,1433.472412109375,291.9977722167969,0.9431101083755493,1406.7900390625,434.05731201171875,0.8765145540237427,1532.4759521484375,518.0457763671875,0.7795372009277344
586,1432.5323486328125,291.3319091796875,0.9474480748176575,1407.8470458984375,428.2596130371094,0.8478347659111023,1528.50537109375,514.4915161132812,0.7125434279441833
587,1429.04443359375,286.50592041015625,0.93767249584198,1406.1962890625,426.9261779785156,0.8368122577667236,1529.5255126953125,511.52520751953125,0.6917732954025269
588,1428.012939453125,284.5948486328125,0.9344122409820557,1404.64111328125,419.2203674316406,0.8911270499229431,1528.7965087890625,504.2326965332031,0.6860505938529968
589,1427.469970703125,285.6195373535156,0.9411759376525879,1403.5062255859375,416.81005859375,0.8707716464996338,1529.456787109375,501.2757873535156,0.7385362982749939
590,1429.2545166015625,283.5570068359375,0.959064245223999,1404.4381103515625,409.20843505859375,0.8680016994476318,1538.485595703125,499.3995056152344,0.7766467332839966
591,1429.228271484375,283.81878662109375,0.9452576637268066,1404.6087646484375,404.3067321777344,0.8810149431228638,1543.4791259765625,491.466064453125,0.68565434217453
592,1428.6492919921875,283.83251953125,0.9280068874359131,1404.547607421875,400.5467529296875,0.9089767932891846,1545.755615234375,483.12652587890625,0.8019319176673889
593,1429.4510498046875,281.2381896972656,0.9230220913887024,1405.1331787109375,394.6161193847656,0.9003785848617554,1544.524658203125,475.3748474121094,0.6934643983840942
594,1434.6121826171875,276.2198181152344,0.9174945950508118,1406.5902099609375,389.1600646972656,0.8313977718353271,1565.165771484375,446.7699890136719,0.48822712898254395
595,1436.4361572265625,273.6255187988281,0.8740980625152588,1410.071533203125,387.3861999511719,0.8511400818824768,1574.1014404296875,443.8724365234375,0.6782707571983337
596,1430.3985595703125,270.2988586425781,0.8687132596969604,1412.9420166015625,385.0967712402344,0.8684705495834351,1578.4241943359375,435.7510681152344,0.7055730819702148
597,1426.202392578125,271.81549072265625,0.8727381229400635,1420.5594482421875,385.8730163574219,0.8360376358032227,1593.927490234375,426.5552673339844,0.7504611611366272
598,1428.9527587890625,272.5946350097656,0.7985531091690063,1428.159912109375,386.5349426269531,0.796871542930603,1611.9532470703125,422.29290771484375,0.6673418283462524
599,1436.4659423828125,277.2156677246094,0.8363993167877197,1437.83447265625,387.95947265625,0.795377254486084,1613.3118896484375,412.144775390625,0.7600677609443665
600,1453.455810546875,282.65118408203125,0.7984510660171509,1443.9693603515625,395.6130065917969,0.7607803344726562,1680.7747802734375,435.51068115234375,0.7758395671844482
601,1467.0465087890625,292.64910888671875,0.7982725501060486,1447.2388916015625,403.7483825683594,0.7497173547744751,1626.3326416015625,428.46759033203125,0.6533492803573608
602,1468.9967041015625,294.6105651855469,0.7856815457344055,1456.6358642578125,416.82318115234375,0.5633689165115356,1626.604736328125,428.46746826171875,0.6271671056747437
603,1467.460205078125,294.1629943847656,0.8452332019805908,1451.501708984375,412.1754455566406,0.6566415429115295,1626.060302734375,428.7160949707031,0.6491249799728394
604,1456.442626953125,290.2589416503906,0.863991379737854,1447.78369140625,410.52386474609375,0.647020161151886,1687.31982421875,439.91357421875,0.7083187103271484
605,1453.1749267578125,290.2331237792969,0.9121250510215759,1450.4088134765625,412.7576904296875,0.6494483947753906,1688.8560791015625,441.6242980957031,0.814123272895813
606,1452.670166015625,292.0287170410156,0.8908141851425171,1450.2313232421875,416.94512939453125,0.6633427739143372,1689.891845703125,442.9479675292969,0.6915066838264465
607,1465.195556640625,294.2022705078125,0.8178325891494751,1451.580322265625,416.5744934082031,0.723609983921051,1628.3621826171875,433.3256530761719,0.7112369537353516
608,1469.33740234375,296.4337463378906,0.8373298645019531,1458.4884033203125,413.33251953125,0.7715710401535034,1631.33544921875,428.63055419921875,0.6893768906593323
609,1474.6998291015625,298.0126647949219,0.8788403272628784,1462.1160888671875,416.12115478515625,0.7486569881439209,1636.4578857421875,427.357421875,0.7653180360794067
610,1479.841552734375,295.5101013183594,0.8714262247085571,1468.0870361328125,418.31683349609375,0.7854150533676147,1639.7647705078125,422.2147521972656,0.80684494972229
611,1483.5101318359375,297.3785095214844,0.8982794284820557,1469.7520751953125,417.783447265625,0.7774795889854431,1640.8482666015625,422.2579650878906,0.8087711334228516
612,1484.2403564453125,298.73443603515625,0.9117172360420227,1470.0003662109375,419.0553283691406,0.8200914859771729,1640.9342041015625,421.9079895019531,0.813292920589447
613,1479.8004150390625,299.2363586425781,0.8797248601913452,1467.5743408203125,421.66217041015625,0.770959734916687,1641.2667236328125,419.8479919433594,0.8200926780700684
614,1479.27978515625,300.71063232421875,0.8766685128211975,1467.91064453125,420.843505859375,0.8018052577972412,1643.8204345703125,419.3652648925781,0.8225921392440796
615,1482.289794921875,304.4854431152344,0.832297682762146,1468.8837890625,421.4202575683594,0.807876706123352,1645.030517578125,421.28741455078125,0.7832896709442139
616,1483.88037109375,304.4975891113281,0.8979461193084717,1469.74267578125,422.2117004394531,0.8041470050811768,1643.6058349609375,428.65576171875,0.7974013090133667
617,1485.2236328125,304.161865234375,0.9179700613021851,1469.87255859375,420.7318420410156,0.7464618682861328,1642.3359375,431.3517761230469,0.7117424011230469
618,1485.871337890625,304.74993896484375,0.9140823483467102,1475.215576171875,426.392822265625,0.7669211626052856,1643.284912109375,438.3426208496094,0.7304505109786987
619,1486.5599365234375,302.7458190917969,0.9296245574951172,1476.7950439453125,426.70660400390625,0.7016790509223938,1644.94189453125,448.36102294921875,0.7251890897750854
620,1490.0045166015625,300.8401184082031,0.9325692653656006,1478.642333984375,420.1803894042969,0.729816734790802,1669.884033203125,450.864990234375,0.7121753096580505
621,1491.4210205078125,299.4779968261719,0.9484590291976929,1483.4830322265625,421.2828674316406,0.7218449711799622,1673.298583984375,455.3265075683594,0.8396521210670471
622,1492.5128173828125,297.3778381347656,0.9201860427856445,1487.1807861328125,419.53729248046875,0.7802369594573975,1643.268798828125,452.6495361328125,0.7660883665084839
623,1497.533935546875,300.4043273925781,0.8719954490661621,1491.37158203125,426.8184509277344,0.7630578279495239,1656.459716796875,468.9361267089844,0.6918473243713379
624,1490.6439208984375,293.1435241699219,0.8526129722595215,1493.7235107421875,426.16357421875,0.778878927230835,1659.4703369140625,473.1399230957031,0.8333114981651306
625,1490.1966552734375,292.9306640625,0.8789153099060059,1494.297119140625,427.36859130859375,0.7864800691604614,1659.67041015625,475.4476013183594,0.8277378678321838
626,1486.2734375,290.28192138671875,0.8031931519508362,1493.5584716796875,427.4561767578125,0.7229645252227783,1667.0167236328125,484.677490234375,0.7518951892852783
627,1480.6680908203125,291.5387268066406,0.6714469194412231,1494.5401611328125,428.2485046386719,0.6868833303451538,1669.8245849609375,490.1194152832031,0.8491545915603638
628,1502.563720703125,305.1628723144531,0.7034969329833984,1498.01416015625,429.0259094238281,0.7631022930145264,1670.9906005859375,491.58221435546875,0.8242917656898499
629,1485.9500732421875,299.55059814453125,0.7322641611099243,1497.0238037109375,429.6281433105469,0.7747359275817871,1672.5548095703125,495.69873046875,0.8363444805145264
630,1484.4898681640625,302.48980712890625,0.7815312743186951,1494.632568359375,429.1935729980469,0.7991236448287964,1670.4234619140625,498.7349548339844,0.8819692730903625
631,1480.10595703125,302.2963562011719,0.8359013795852661,1493.6650390625,429.9534606933594,0.8089050054550171,1668.523193359375,498.3951721191406,0.8235633373260498
632,1478.3519287109375,307.35601806640625,0.8754251599311829,1492.7392578125,436.10498046875,0.7929320335388184,1662.1226806640625,497.8175354003906,0.765403687953949
633,1477.2249755859375,309.4368591308594,0.9029721021652222,1491.364013671875,441.8113708496094,0.7703857421875,1661.117919921875,499.3929138183594,0.6845343112945557
634,1482.0859375,316.07989501953125,0.8508878946304321,1489.3968505859375,443.52679443359375,0.7888225317001343,1661.0029296875,502.03338623046875,0.692315936088562
635,1479.4212646484375,315.75030517578125,0.8787161111831665,1488.48193359375,445.0507507324219,0.82896488904953,1660.154541015625,503.3302307128906,0.7428725957870483
636,1478.12109375,316.9801025390625,0.8961319327354431,1485.652099609375,444.96246337890625,0.8393738269805908,1654.6207275390625,509.0653076171875,0.6699576377868652
637,1477.091552734375,324.3136291503906,0.9135048985481262,1483.372802734375,450.4134521484375,0.8034497499465942,1653.05712890625,513.9815063476562,0.6609987020492554
638,1478.3231201171875,331.3802185058594,0.9041095972061157,1480.66015625,451.4225769042969,0.7790876626968384,1652.793212890625,516.635498046875,0.7296888828277588
639,1478.5443115234375,334.2077941894531,0.855476975440979,1481.12646484375,453.8390808105469,0.811747670173645,1655.44970703125,517.7699584960938,0.6386110186576843
640,1476.712646484375,338.5540466308594,0.8160178065299988,1478.259521484375,457.6412353515625,0.8315654397010803,1646.3419189453125,525.78662109375,0.6473427414894104
641,1476.072265625,339.8337707519531,0.8968117833137512,1477.6029052734375,459.7763366699219,0.8860174417495728,1645.8853759765625,528.9749145507812,0.6583175659179688
642,1475.19775390625,341.76873779296875,0.9129112362861633,1475.924560546875,460.9889221191406,0.8770374655723572,1650.1236572265625,531.3665161132812,0.7003107070922852
643,1474.8087158203125,343.843017578125,0.9323537349700928,1474.7451171875,462.6488342285156,0.8666594624519348,1636.970458984375,535.3139038085938,0.6651283502578735
644,1478.4468994140625,345.67083740234375,0.9493555426597595,1471.1146240234375,466.4647216796875,0.8086600303649902,1637.5096435546875,539.571533203125,0.6858251094818115
645,1478.6915283203125,348.4726257324219,0.9383280277252197,1472.70361328125,463.53460693359375,0.7691673636436462,1630.5322265625,541.6160888671875,0.7239053845405579
646,1477.940185546875,352.99859619140625,0.9286088943481445,1470.4420166015625,468.43359375,0.8086293935775757,1635.72998046875,546.0117797851562,0.7746767997741699
647,1477.4791259765625,353.37481689453125,0.9417721033096313,1470.0294189453125,469.9422912597656,0.7632476091384888,1635.612548828125,548.0707397460938,0.7690229415893555
648,1476.997802734375,355.5760498046875,0.9475531578063965,1468.7711181640625,473.1580505371094,0.8042066097259521,1634.390869140625,549.3474731445312,0.7559182047843933
649,1477.43701171875,357.2998962402344,0.9468442797660828,1468.1644287109375,474.65631103515625,0.801884651184082,1634.677978515625,551.3704223632812,0.7446787357330322
650,1476.806884765625,359.18255615234375,0.9429322481155396,1467.8709716796875,475.6417541503906,0.8216562271118164,1634.8468017578125,552.0368041992188,0.6917054057121277
651,1477.141845703125,362.5226745605469,0.9408042430877686,1467.6494140625,476.0229797363281,0.823838472366333,1629.4019775390625,555.10107421875,0.7086009979248047
652,1477.3787841796875,362.5178527832031,0.9331420660018921,1467.8502197265625,476.7692565917969,0.8426497578620911,1628.8447265625,556.3636474609375,0.7518506050109863
653,1478.3934326171875,363.7528381347656,0.9234188795089722,1467.7738037109375,476.0937194824219,0.8407306671142578,1628.574462890625,557.8214111328125,0.8089742660522461
654,1478.8966064453125,363.2094421386719,0.9301193952560425,1468.3658447265625,476.974609375,0.8511934280395508,1628.9534912109375,558.9619140625,0.7742953300476074
655,1479.415283203125,362.4384460449219,0.9372050762176514,1466.9287109375,475.6266174316406,0.8155004978179932,1628.62890625,558.57958984375,0.7743562459945679
656,1479.060546875,362.17999267578125,0.9477242827415466,1465.2706298828125,475.0133972167969,0.7787726521492004,1626.88427734375,556.8489379882812,0.7657057046890259
657,1478.8162841796875,362.11712646484375,0.9485455751419067,1461.7586669921875,475.3440246582031,0.8513293266296387,1620.3177490234375,550.4409790039062,0.6346874237060547
658,1477.549560546875,360.77142333984375,0.9441252946853638,1460.4073486328125,474.6247863769531,0.8364385366439819,1613.3817138671875,547.0924682617188,0.7422623038291931
659,1477.1715087890625,358.51898193359375,0.9543961882591248,1459.4337158203125,471.1423034667969,0.8351023197174072,1610.7327880859375,544.2889404296875,0.7902908325195312
660,1474.9814453125,358.67694091796875,0.9525992274284363,1458.8138427734375,470.8216857910156,0.8296618461608887,1612.001953125,545.780029296875,0.7585200071334839
661,1474.357666015625,357.3003845214844,0.9640361070632935,1457.420654296875,472.8689270019531,0.8403276205062866,1611.809814453125,546.053466796875,0.7512261271476746
662,1473.72802734375,356.7231750488281,0.9648189544677734,1454.2371826171875,473.1605529785156,0.8349139094352722,1604.12841796875,543.4542236328125,0.7969460487365723
663,1473.06494140625,358.4946594238281,0.9626458883285522,1452.9544677734375,473.9247741699219,0.8530431985855103,1603.0260009765625,543.0325317382812,0.8277568817138672
664,1472.9124755859375,359.04327392578125,0.9654505252838135,1452.8604736328125,474.5854797363281,0.8711510896682739,1601.77587890625,543.4489135742188,0.8196346163749695
665,1473.500244140625,359.86871337890625,0.9673126935958862,1451.1309814453125,475.49993896484375,0.8850681781768799,1598.6776123046875,544.8416137695312,0.7336527705192566
666,1473.5245361328125,360.3715515136719,0.9601168632507324,1450.844970703125,477.803955078125,0.856104850769043,1598.1669921875,548.64208984375,0.7675249576568604
667,1473.8328857421875,361.5439758300781,0.9486725330352783,1450.912353515625,478.4295959472656,0.8652408123016357,1597.852783203125,550.54736328125,0.800557553768158
668,1474.272216796875,362.3545837402344,0.9365611672401428,1449.9119873046875,479.63470458984375,0.8204084038734436,1597.757080078125,555.3701782226562,0.8154842257499695
669,1474.15771484375,364.41033935546875,0.9327987432479858,1448.492919921875,479.5048522949219,0.8405290842056274,1596.427490234375,555.6770629882812,0.8499616980552673
670,1470.51513671875,366.09332275390625,0.9235949516296387,1448.4266357421875,479.7340087890625,0.7738349437713623,1595.7196044921875,558.3419799804688,0.8578119277954102
671,1470.2352294921875,367.3843994140625,0.898018479347229,1445.8955078125,484.4693298339844,0.7720800638198853,1595.656005859375,564.1019897460938,0.7949378490447998
672,1471.100341796875,369.22412109375,0.918479323387146,1444.8681640625,485.5090637207031,0.7495735883712769,1596.396240234375,571.1825561523438,0.8093316555023193
673,1470.675048828125,371.2860412597656,0.9301410913467407,1444.6539306640625,489.9725341796875,0.8110474944114685,1594.774169921875,576.3695678710938,0.7553919553756714
674,1470.029541015625,371.8319091796875,0.9089436531066895,1443.4892578125,490.79925537109375,0.8016033172607422,1594.406982421875,580.6085815429688,0.7554391622543335
675,1468.8831787109375,372.767822265625,0.8837795853614807,1443.1806640625,492.313720703125,0.8396847248077393,1592.555908203125,590.1029052734375,0.7336733937263489
676,1466.7886962890625,379.8041687011719,0.8837302923202515,1441.950439453125,494.70086669921875,0.7736059427261353,1587.6842041015625,595.3766479492188,0.6512049436569214
677,1466.8367919921875,382.0187683105469,0.9071831107139587,1437.3349609375,501.123046875,0.7838540077209473,1579.0107421875,597.7376708984375,0.6371750831604004
678,1463.7547607421875,382.42449951171875,0.8702964782714844,1435.4373779296875,504.8866882324219,0.8141360282897949,1578.65478515625,604.9080810546875,0.6836831569671631
679,1462.4564208984375,383.8161315917969,0.9183583855628967,1430.9244384765625,505.7348937988281,0.793578028678894,1577.4769287109375,610.22265625,0.599765419960022
680,1461.8880615234375,382.7623596191406,0.9428777694702148,1428.1922607421875,503.0556640625,0.784460186958313,1571.0771484375,611.4619750976562,0.6027330160140991
681,1461.9713134765625,385.5310974121094,0.934624195098877,1426.672607421875,507.85125732421875,0.7930153608322144,1564.8839111328125,612.4550170898438,0.6158933043479919
682,1458.9974365234375,386.8616943359375,0.917208731174469,1426.529296875,509.6886291503906,0.8159552812576294,1564.44580078125,631.81591796875,0.5367663502693176
683,1455.402099609375,385.96942138671875,0.8930249214172363,1424.6617431640625,516.3057861328125,0.7839947938919067,1562.40966796875,628.4295043945312,0.5743798017501831
684,1455.0166015625,382.4447021484375,0.9104161262512207,1420.45166015625,522.8125,0.7768192291259766,1557.6396484375,628.7518920898438,0.6449583768844604
685,1456.3460693359375,385.3236999511719,0.9152695536613464,1418.6002197265625,523.1983032226562,0.8005496263504028,1554.7296142578125,646.792236328125,0.7576972842216492
686,1450.37109375,388.6808166503906,0.8577468395233154,1414.670166015625,524.9901733398438,0.8146589994430542,1550.36865234375,648.3412475585938,0.7748675346374512
687,1444.8204345703125,410.3469543457031,0.7655013799667358,1413.493408203125,525.89697265625,0.7761223316192627,1542.4329833984375,645.352783203125,0.7441886067390442
688,1446.466064453125,418.5829162597656,0.7158495187759399,1413.0128173828125,532.2797241210938,0.8308999538421631,1540.0494384765625,650.8606567382812,0.6851499080657959
689,1445.0894775390625,422.7880554199219,0.7673550844192505,1409.8170166015625,536.1834716796875,0.789635419845581,1531.5146484375,652.3450927734375,0.6123068928718567
