scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
70,1069.6563720703125,603.3755493164062,0.0007033050060272217,744.5389404296875,455.00775146484375,0.0010369420051574707,1082.9949951171875,601.02978515625,0.015322566032409668
71,-2.1585512161254883,443.6080322265625,0.000578075647354126,744.2723999023438,455.08984375,0.0021361112594604492,909.7302856445312,557.305908203125,0.0069061219692230225
72,-2.5545949935913086,427.4844970703125,0.00040084123611450195,743.7863159179688,455.049560546875,0.0009258091449737549,1567.3509521484375,578.6409912109375,0.0025934576988220215
73,1561.677978515625,600.5973510742188,0.0005311071872711182,1560.73681640625,599.918212890625,0.002387523651123047,1567.77783203125,571.7424926757812,0.008575588464736938
74,864.7072143554688,565.3499755859375,0.0006347596645355225,1561.780517578125,598.5250854492188,0.0007044374942779541,864.2940673828125,603.8081665039062,0.008846402168273926
75,861.57177734375,570.0045776367188,0.0009577274322509766,1561.0928955078125,598.7227172851562,0.0009999573230743408,1567.5711669921875,571.1882934570312,0.0031055808067321777
76,858.6513061523438,570.5026245117188,0.0004513561725616455,1561.300537109375,598.8758544921875,0.0010842084884643555,1567.4576416015625,571.1895751953125,0.00473177433013916
77,858.867919921875,570.6409912109375,0.0006878674030303955,1561.244873046875,598.665771484375,0.0007408261299133301,1550.1435546875,573.5596923828125,0.005256682634353638
78,859.1575317382812,570.6666870117188,0.000761568546295166,858.3968505859375,571.7996826171875,0.000518500804901123,1573.6263427734375,573.2481079101562,0.0034992992877960205
79,859.4915161132812,570.3612670898438,0.0009812116622924805,1561.318603515625,598.7406005859375,0.0006011426448822021,1575.1766357421875,578.040771484375,0.004981100559234619
80,-2.738945484161377,427.020263671875,0.00039827823638916016,1568.40869140625,598.9429931640625,0.00026348233222961426,1575.2333984375,578.29443359375,0.0019834935665130615
81,-2.375728130340576,442.7339172363281,0.00037547945976257324,1561.4610595703125,598.280029296875,0.0003796815872192383,1567.7354736328125,571.8706665039062,0.004491955041885376
82,-2.655637741088867,90.52119445800781,0.00026285648345947266,1561.0904541015625,599.12744140625,0.0005044937133789062,935.833740234375,646.0851440429688,0.004619210958480835
83,-2.851757049560547,90.47272491455078,0.00039947032928466797,1561.4609375,598.7655029296875,0.00044715404510498047,1575.2503662109375,577.9227294921875,0.0060836076736450195
84,-2.5571341514587402,426.8373107910156,0.0004095137119293213,1576.22216796875,584.4303588867188,0.00019094347953796387,1575.1781005859375,578.317138671875,0.0038098692893981934
85,-2.323275089263916,491.8744201660156,0.0002810657024383545,1575.49072265625,584.4290161132812,0.0005973577499389648,1573.83056640625,573.2340087890625,0.0074901580810546875
86,-2.208829879760742,154.60739135742188,0.00033158063888549805,1561.1475830078125,598.8480834960938,0.000453263521194458,1574.00927734375,573.686767578125,0.00580105185508728
87,-2.3692593574523926,426.9559326171875,0.0003713071346282959,1576.065673828125,583.7627563476562,0.0009289085865020752,1574.153076171875,572.5635375976562,0.013558536767959595
