framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
360,1680620298224189,407346,1677,160906,0,0,250.627
361,1680620298228201,407347,1677,164913,0,0,249.252
362,1680620298232218,407348,1677,168920,0,0,248.942
363,1680620298236238,407349,1677,172924,0,0,248.756
364,1680620298240225,407350,1677,176931,0,0,250.815
365,1680620298244246,407351,1677,180938,0,0,248.694
366,1680620298248235,407352,1677,184943,0,0,250.689
367,1680620298252250,407353,1677,188950,0,0,249.066
368,1680620298256255,407354,1677,192957,0,0,249.688
369,1680620298260259,407355,1677,196961,0,0,249.750
370,1680620298264265,407356,1677,200968,0,0,249.626
371,1680620298268274,407357,1677,204975,0,0,249.439
372,1680620298272276,407358,1677,208980,0,0,249.875
373,1680620298276287,407359,1677,212987,0,0,249.314
374,1680620298280318,407360,1677,216994,0,0,248.077
375,1680620298284283,407361,1677,220998,0,0,252.207
376,1680620298288287,407362,1677,225005,0,0,249.750
377,1680620298292306,407363,1677,229012,0,0,248.818
378,1680620298296321,407364,1677,233017,0,0,249.066
379,1680620298300333,407365,1677,237024,0,0,249.252
380,1680620298304313,407366,1677,241028,0,0,251.256
381,1680620298308345,407367,1677,245035,0,0,248.016
382,1680620298312342,407368,1677,249042,0,0,250.188
383,1680620298316346,407369,1677,253046,0,0,249.750
384,1680620298320350,407370,1677,257054,0,0,249.750
385,1680620298324373,407371,1677,261061,0,0,248.571
386,1680620298328364,407372,1677,265065,0,0,250.564
387,1680620298332372,407373,1677,269072,0,0,249.501
388,1680620298336379,407374,1677,273079,0,0,249.563
389,1680620298340389,407375,1677,277083,0,0,249.377
390,1680620298344392,407376,1677,281091,0,0,249.813
391,1680620298348407,407377,1677,285098,0,0,249.066
392,1680620298352412,407378,1677,289102,0,0,249.688
393,1680620298356415,407379,1677,293109,0,0,249.813
394,1680620298360404,407380,1677,297116,0,0,250.689
395,1680620298364428,407381,1677,301120,0,0,248.509
396,1680620298368434,407382,1677,305128,0,0,249.626
397,1680620298372438,407383,1677,309135,0,0,249.750
398,1680620298376433,407384,1677,313139,0,0,250.313
399,1680620298380448,407385,1677,317146,0,0,249.066
400,1680620298384446,407386,1677,321153,0,0,250.125
401,1680620298388457,407387,1677,325157,0,0,249.314
